Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
37928,03/18/2015 11:10:00 PM,0013a20040b516f6,1,507,21.9,21.9,21.9,92.0,92.0,92.0,43.1,43.1,43.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150318231000,,1
37933,03/18/2015 11:20:00 PM,0013a20040b516f6,1,507,22.6,22.6,22.6,95.2,95.2,95.2,41.8,41.8,41.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150318232000,,1
37941,03/19/2015 09:25:00 AM,0013a20040b516f6,1,507,18.4,18.4,18.4,3.8,3.8,3.8,58.5,58.5,58.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319092500,,1
37946,03/19/2015 01:00:00 PM,0013a20040b516f6,1,507,17.4,17.4,17.4,0.8,0.8,0.8,40.7,40.7,40.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319130000,,1
37963,03/18/2015 11:30:00 PM,0013a20040b516f6,1,507,23.2,23.2,23.2,94.9,94.9,94.9,41.0,41.0,41.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150318233000,,1
37969,03/18/2015 11:50:00 PM,0013a20040b516f6,1,507,23.5,23.5,23.5,94.5,94.5,94.5,41.2,41.2,41.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150318235000,,1
37975,03/19/2015 12:50:00 AM,0013a20040b516f6,1,507,30.3,30.3,30.3,97.6,97.6,97.6,33.9,33.9,33.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319005000,,1
37979,03/19/2015 02:05:00 AM,0013a20040b516f6,1,507,31.6,31.6,31.6,96.9,96.9,96.9,29.2,29.2,29.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319020500,,1
37988,03/19/2015 04:05:00 AM,0013a20040b516f6,1,507,32.9,32.9,32.9,97.1,97.1,97.1,27.6,27.6,27.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319040500,,1
37998,03/19/2015 11:05:00 PM,0013a20040b516f6,1,507,16.5,16.5,16.5,91.9,91.9,91.9,47.0,47.0,47.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319230500,,1
38010,03/19/2015 01:00:00 AM,0013a20040b516f6,1,507,29.4,29.4,29.4,97.3,97.3,97.3,32.7,32.7,32.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319010000,,1
38018,03/19/2015 01:20:00 AM,0013a20040b516f6,1,507,30.0,30.0,30.0,96.7,96.7,96.7,31.7,31.7,31.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319012000,,1
38019,03/19/2015 01:35:00 AM,0013a20040b516f6,1,507,29.0,29.0,29.0,97.1,97.1,97.1,31.9,31.9,31.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319013500,,1
38024,03/19/2015 01:45:00 AM,0013a20040b516f6,1,507,30.3,30.3,30.3,95.7,95.7,95.7,31.4,31.4,31.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319014500,,1
38029,03/19/2015 01:55:00 AM,0013a20040b516f6,1,507,30.3,30.3,30.3,96.9,96.9,96.9,31.7,31.7,31.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319015500,,1
38034,03/19/2015 02:35:00 AM,0013a20040b516f6,1,507,31.6,31.6,31.6,97.2,97.2,97.2,29.1,29.1,29.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319023500,,1
38037,03/19/2015 02:15:00 AM,0013a20040b516f6,1,507,31.3,31.3,31.3,97.1,97.1,97.1,29.5,29.5,29.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319021500,,1
38042,03/19/2015 02:25:00 AM,0013a20040b516f6,1,507,30.6,30.6,30.6,97.3,97.3,97.3,31.1,31.1,31.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319022500,,1
38052,03/19/2015 02:00:00 PM,0013a20040b516f6,1,507,16.1,16.1,16.1,0.8,0.8,0.8,43.7,43.7,43.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319140000,,1
38058,03/19/2015 02:45:00 AM,0013a20040b516f6,1,507,29.7,29.7,29.7,97.0,97.0,97.0,30.8,30.8,30.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319024500,,1
38065,03/19/2015 03:05:00 AM,0013a20040b516f6,1,507,31.6,31.6,31.6,97.1,97.1,97.1,28.9,28.9,28.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319030500,,1
38071,03/19/2015 03:15:00 AM,0013a20040b516f6,1,507,32.3,32.3,32.3,97.1,97.1,97.1,28.3,28.3,28.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319031500,,1
38075,03/19/2015 03:35:00 AM,0013a20040b516f6,1,507,32.3,32.3,32.3,97.1,97.1,97.1,28.7,28.7,28.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319033500,,1
38088,03/19/2015 03:25:00 AM,0013a20040b516f6,1,507,32.3,32.3,32.3,97.1,97.1,97.1,28.7,28.7,28.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319032500,,1
38098,03/19/2015 03:45:00 AM,0013a20040b516f6,1,507,32.6,32.6,32.6,97.1,97.1,97.1,28.3,28.3,28.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319034500,,1
38112,03/19/2015 11:20:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,3.9,3.9,3.9,57.1,57.1,57.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319112000,,1
38121,03/19/2015 10:45:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,3.8,3.8,3.8,56.2,56.2,56.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319104500,,1
38137,03/19/2015 02:20:00 PM,0013a20040b516f6,1,507,15.8,15.8,15.8,0.8,0.8,0.8,41.7,41.7,41.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319142000,,1
38142,03/19/2015 02:35:00 PM,0013a20040b516f6,1,507,15.8,15.8,15.8,0.8,0.8,0.8,42.3,42.3,42.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319143500,,1
38144,03/19/2015 02:45:00 PM,0013a20040b516f6,1,507,15.5,15.5,15.5,0.8,0.8,0.8,43.7,43.7,43.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319144500,,1
38158,03/19/2015 09:55:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,3.9,3.9,3.9,57.0,57.0,57.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319095500,,1
38173,03/19/2015 08:35:00 AM,0013a20040b516f6,1,507,18.7,18.7,18.7,41.3,41.3,41.3,59.8,59.8,59.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319083500,,1
38177,03/19/2015 08:55:00 AM,0013a20040b516f6,1,507,18.7,18.7,18.7,5.7,5.7,5.7,59.8,59.8,59.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319085500,,1
38183,03/19/2015 10:15:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,3.9,3.9,3.9,56.5,56.5,56.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319101500,,1
38187,03/19/2015 10:35:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,3.9,3.9,3.9,56.0,56.0,56.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319103500,,1
38189,03/19/2015 11:50:00 AM,0013a20040b516f6,1,507,17.7,17.7,17.7,4.0,4.0,4.0,49.9,49.9,49.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319115000,,1
38193,03/19/2015 01:20:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.8,0.8,0.8,40.9,40.9,40.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319132000,,1
38207,03/19/2015 09:05:00 AM,0013a20040b516f6,1,507,18.7,18.7,18.7,3.8,3.8,3.8,60.4,60.4,60.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319090500,,1
38216,03/19/2015 09:15:00 AM,0013a20040b516f6,1,507,18.4,18.4,18.4,3.7,3.7,3.7,60.3,60.3,60.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319091500,,1
38224,03/19/2015 09:35:00 AM,0013a20040b516f6,1,507,18.4,18.4,18.4,3.8,3.8,3.8,58.2,58.2,58.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319093500,,1
38231,03/19/2015 11:30:00 AM,0013a20040b516f6,1,507,17.7,17.7,17.7,4.0,4.0,4.0,56.8,56.8,56.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319113000,,1
38244,03/19/2015 09:45:00 AM,0013a20040b516f6,1,507,18.4,18.4,18.4,3.9,3.9,3.9,57.8,57.8,57.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319094500,,1
38250,03/19/2015 10:05:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,3.8,3.8,3.8,56.8,56.8,56.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319100500,,1
38279,03/19/2015 10:55:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,3.8,3.8,3.8,56.7,56.7,56.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319105500,,1
38285,03/19/2015 11:05:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,4.0,4.0,4.0,57.0,57.0,57.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319110500,,1
38297,03/19/2015 02:55:00 PM,0013a20040b516f6,1,507,14.8,14.8,14.8,0.8,0.8,0.8,45.6,45.6,45.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319145500,,1
38301,03/19/2015 11:40:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,4.0,4.0,4.0,52.6,52.6,52.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319114000,,1
38317,03/19/2015 01:10:00 PM,0013a20040b516f6,1,507,17.1,17.1,17.1,0.8,0.8,0.8,39.8,39.8,39.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319131000,,1
38329,03/19/2015 01:40:00 PM,0013a20040b516f6,1,507,16.5,16.5,16.5,0.7,0.7,0.7,42.1,42.1,42.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319134000,,1
38333,03/19/2015 02:10:00 PM,0013a20040b516f6,1,507,16.1,16.1,16.1,0.8,0.8,0.8,43.9,43.9,43.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319141000,,1
38340,03/19/2015 01:30:00 PM,0013a20040b516f6,1,507,16.8,16.8,16.8,0.8,0.8,0.8,41.4,41.4,41.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150319133000,,1
38368,03/20/2015 02:50:00 AM,0013a20040b516f6,1,507,19.4,19.4,19.4,97.1,97.1,97.1,36.6,36.6,36.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320025000,,1
38391,03/21/2015 05:20:00 AM,0013a20040b516f6,1,507,22.6,22.6,22.6,96.6,96.6,96.6,30.8,30.8,30.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321052000,,1
38434,03/20/2015 12:05:00 AM,0013a20040b516f6,1,507,18.7,18.7,18.7,97.3,97.3,97.3,39.0,39.0,39.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320000500,,1
38442,03/20/2015 02:10:00 AM,0013a20040b516f6,1,507,21.9,21.9,21.9,97.3,97.3,97.3,36.3,36.3,36.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320021000,,1
38450,03/20/2015 03:30:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,97.0,97.0,97.0,32.2,32.2,32.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320033000,,1
38457,03/20/2015 02:40:00 AM,0013a20040b516f6,1,507,17.4,17.4,17.4,94.4,94.4,94.4,38.8,38.8,38.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320024000,,1
38468,03/21/2015 02:05:00 AM,0013a20040b516f6,1,507,22.6,22.6,22.6,96.8,96.8,96.8,28.1,28.1,28.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321020500,,1
38471,03/21/2015 03:50:00 AM,0013a20040b516f6,1,507,24.8,24.8,24.8,97.1,97.1,97.1,24.0,24.0,24.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321035000,,1
38483,03/20/2015 01:30:00 AM,0013a20040b516f6,1,507,22.3,22.3,22.3,96.6,96.6,96.6,32.5,32.5,32.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320013000,,1
38498,03/20/2015 12:50:00 AM,0013a20040b516f6,1,507,22.3,22.3,22.3,97.2,97.2,97.2,32.4,32.4,32.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320005000,,1
38505,03/21/2015 12:05:00 AM,0013a20040b516f6,1,507,16.1,16.1,16.1,95.0,95.0,95.0,36.5,36.5,36.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321000500,,1
38509,03/20/2015 01:00:00 AM,0013a20040b516f6,1,507,21.9,21.9,21.9,97.0,97.0,97.0,33.2,33.2,33.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320010000,,1
38513,03/20/2015 01:10:00 AM,0013a20040b516f6,1,507,21.9,21.9,21.9,96.8,96.8,96.8,32.4,32.4,32.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320011000,,1
38521,03/20/2015 01:20:00 AM,0013a20040b516f6,1,507,22.3,22.3,22.3,96.6,96.6,96.6,31.7,31.7,31.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320012000,,1
38529,03/20/2015 01:40:00 AM,0013a20040b516f6,1,507,22.6,22.6,22.6,96.7,96.7,96.7,31.7,31.7,31.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320014000,,1
38532,03/20/2015 01:50:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,96.8,96.8,96.8,31.9,31.9,31.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320015000,,1
38535,03/20/2015 02:00:00 AM,0013a20040b516f6,1,507,22.3,22.3,22.3,97.0,97.0,97.0,31.7,31.7,31.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320020000,,1
38542,03/20/2015 02:20:00 AM,0013a20040b516f6,1,507,17.1,17.1,17.1,91.7,91.7,91.7,39.6,39.6,39.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320022000,,1
38549,03/20/2015 03:10:00 AM,0013a20040b516f6,1,507,20.6,20.6,20.6,97.0,97.0,97.0,34.3,34.3,34.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320031000,,1
38554,03/20/2015 03:20:00 AM,0013a20040b516f6,1,507,19.7,19.7,19.7,97.0,97.0,97.0,33.5,33.5,33.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320032000,,1
38562,03/20/2015 02:30:00 AM,0013a20040b516f6,1,507,16.5,16.5,16.5,93.2,93.2,93.2,39.0,39.0,39.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320023000,,1
38571,03/20/2015 03:00:00 AM,0013a20040b516f6,1,507,20.3,20.3,20.3,96.9,96.9,96.9,32.7,32.7,32.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320030000,,1
38577,03/20/2015 03:45:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,97.0,97.0,97.0,32.5,32.5,32.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320034500,,1
38631,03/20/2015 08:10:00 AM,0013a20040b516f6,1,507,15.5,15.5,15.5,70.7,70.7,70.7,42.6,42.6,42.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320081000,,1
38643,03/20/2015 01:05:00 PM,0013a20040b516f6,1,507,12.6,12.6,12.6,0.8,0.8,0.8,44.4,44.4,44.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320130500,,1
38659,03/20/2015 01:00:00 PM,0013a20040b516f6,1,507,12.9,12.9,12.9,0.7,0.7,0.7,42.9,42.9,42.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320130000,,1
38692,03/21/2015 06:05:00 AM,0013a20040b516f6,1,507,23.2,23.2,23.2,96.6,96.6,96.6,31.0,31.0,31.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321060500,,1
38696,03/21/2015 06:15:00 AM,0013a20040b516f6,1,507,22.3,22.3,22.3,96.5,96.5,96.5,35.4,35.4,35.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321061500,,1
38711,03/20/2015 05:15:00 PM,0013a20040b516f6,1,507,12.9,12.9,12.9,0.8,0.8,0.8,46.1,46.1,46.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320171500,,1
38719,03/21/2015 02:15:00 AM,0013a20040b516f6,1,507,22.6,22.6,22.6,96.8,96.8,96.8,28.0,28.0,28.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321021500,,1
38723,03/21/2015 02:50:00 AM,0013a20040b516f6,1,507,24.5,24.5,24.5,96.9,96.9,96.9,27.0,27.0,27.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321025000,,1
38729,03/21/2015 06:25:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,96.4,96.4,96.4,35.5,35.5,35.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321062500,,1
38774,03/20/2015 11:15:00 PM,0013a20040b516f6,1,507,14.8,14.8,14.8,90.3,90.3,90.3,37.6,37.6,37.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320231500,,1
38796,03/20/2015 08:50:00 PM,0013a20040b516f6,1,507,9.7,9.7,9.7,76.9,76.9,76.9,53.8,53.8,53.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320205000,,1
38806,03/20/2015 04:55:00 PM,0013a20040b516f6,1,507,12.9,12.9,12.9,0.8,0.8,0.8,46.2,46.2,46.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320165500,,1
38851,03/20/2015 11:00:00 PM,0013a20040b516f6,1,507,14.8,14.8,14.8,93.7,93.7,93.7,37.6,37.6,37.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320230000,,1
38855,03/21/2015 03:30:00 AM,0013a20040b516f6,1,507,24.8,24.8,24.8,97.0,97.0,97.0,25.6,25.6,25.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321033000,,1
38858,03/21/2015 05:55:00 AM,0013a20040b516f6,1,507,22.6,22.6,22.6,96.6,96.6,96.6,30.6,30.6,30.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321055500,,1
38863,03/20/2015 11:55:00 PM,0013a20040b516f6,1,507,16.1,16.1,16.1,94.4,94.4,94.4,35.8,35.8,35.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150320235500,,1
38864,03/21/2015 06:55:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,95.8,95.8,95.8,36.6,36.6,36.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321065500,,1
38879,03/21/2015 01:05:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,96.8,96.8,96.8,29.1,29.1,29.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321010500,,1
38884,03/21/2015 01:15:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,96.6,96.6,96.6,29.1,29.1,29.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321011500,,1
38892,03/21/2015 05:30:00 AM,0013a20040b516f6,1,507,22.6,22.6,22.6,96.6,96.6,96.6,31.4,31.4,31.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321053000,,1
38903,03/21/2015 05:00:00 AM,0013a20040b516f6,1,507,23.2,23.2,23.2,96.6,96.6,96.6,28.9,28.9,28.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321050000,,1
38907,03/21/2015 01:25:00 AM,0013a20040b516f6,1,507,22.6,22.6,22.6,96.6,96.6,96.6,28.4,28.4,28.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321012500,,1
38911,03/21/2015 01:35:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,96.6,96.6,96.6,29.2,29.2,29.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321013500,,1
38917,03/21/2015 01:45:00 AM,0013a20040b516f6,1,507,23.5,23.5,23.5,96.7,96.7,96.7,27.5,27.5,27.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321014500,,1
38924,03/21/2015 01:55:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,96.7,96.7,96.7,29.2,29.2,29.2,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321015500,,1
38930,03/21/2015 02:25:00 AM,0013a20040b516f6,1,507,24.5,24.5,24.5,96.8,96.8,96.8,26.7,26.7,26.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321022500,,1
38936,03/21/2015 02:40:00 AM,0013a20040b516f6,1,507,25.5,25.5,25.5,96.9,96.9,96.9,26.5,26.5,26.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321024000,,1
38944,03/21/2015 03:20:00 AM,0013a20040b516f6,1,507,25.2,25.2,25.2,97.0,97.0,97.0,26.1,26.1,26.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321032000,,1
38952,03/21/2015 03:00:00 AM,0013a20040b516f6,1,507,23.9,23.9,23.9,96.9,96.9,96.9,26.7,26.7,26.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321030000,,1
38954,03/21/2015 03:10:00 AM,0013a20040b516f6,1,507,22.6,22.6,22.6,96.9,96.9,96.9,27.3,27.3,27.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321031000,,1
38963,03/21/2015 03:40:00 AM,0013a20040b516f6,1,507,25.8,25.8,25.8,97.1,97.1,97.1,24.5,24.5,24.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321034000,,1
38972,03/21/2015 06:35:00 AM,0013a20040b516f6,1,507,20.6,20.6,20.6,96.3,96.3,96.3,36.3,36.3,36.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321063500,,1
38976,03/21/2015 06:45:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,96.2,96.2,96.2,36.5,36.5,36.5,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321064500,,1
38979,03/21/2015 07:25:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,84.2,84.2,84.2,42.3,42.3,42.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321072500,,1
38988,03/21/2015 05:10:00 AM,0013a20040b516f6,1,507,23.9,23.9,23.9,96.6,96.6,96.6,28.3,28.3,28.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321051000,,1
39003,03/21/2015 05:40:00 AM,0013a20040b516f6,1,507,21.9,21.9,21.9,96.6,96.6,96.6,31.6,31.6,31.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321054000,,1
39006,03/21/2015 07:35:00 AM,0013a20040b516f6,1,507,18.1,18.1,18.1,81.6,81.6,81.6,43.9,43.9,43.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321073500,,1
39027,03/21/2015 07:15:00 AM,0013a20040b516f6,1,507,18.7,18.7,18.7,85.8,85.8,85.8,42.1,42.1,42.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321071500,,1
39037,03/21/2015 07:55:00 AM,0013a20040b516f6,1,507,17.4,17.4,17.4,75.6,75.6,75.6,45.6,45.6,45.6,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150321075500,,1
39202,03/22/2015 11:00:00 AM,0013a20040b516f6,1,507,21.6,21.6,21.6,0.6,0.6,0.6,34.1,34.1,34.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322110000,,1
39206,03/22/2015 11:20:00 AM,0013a20040b516f6,1,507,20.6,20.6,20.6,0.6,0.6,0.6,35.1,35.1,35.1,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322112000,,1
39209,03/22/2015 11:30:00 AM,0013a20040b516f6,1,507,20.3,20.3,20.3,0.6,0.6,0.6,35.8,35.8,35.8,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322113000,,1
39224,03/22/2015 09:15:00 AM,0013a20040b516f6,1,507,23.9,23.9,23.9,0.6,0.6,0.6,29.4,29.4,29.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322091500,,1
39230,03/22/2015 10:35:00 AM,0013a20040b516f6,1,507,21.0,21.0,21.0,0.7,0.7,0.7,40.3,40.3,40.3,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322103500,,1
39235,03/22/2015 07:20:00 PM,0013a20040b516f6,1,507,22.3,22.3,22.3,0.6,0.6,0.6,44.4,44.4,44.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322192000,,1
39257,03/22/2015 10:25:00 AM,0013a20040b516f6,1,507,21.3,21.3,21.3,0.7,0.7,0.7,41.7,41.7,41.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322102500,,1
39264,03/22/2015 12:30:00 PM,0013a20040b516f6,1,507,19.0,19.0,19.0,0.7,0.7,0.7,38.0,38.0,38.0,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322123000,,1
39280,03/22/2015 09:05:00 AM,0013a20040b516f6,1,507,23.9,23.9,23.9,0.6,0.6,0.6,29.7,29.7,29.7,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322090500,,1
39285,03/22/2015 09:35:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,0.6,0.6,0.6,31.9,31.9,31.9,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322093500,,1
39290,03/22/2015 09:45:00 AM,0013a20040b516f6,1,507,22.9,22.9,22.9,1.3,1.3,1.3,31.4,31.4,31.4,ENV,-37.8149218,144.9822582,38.79,Fitzroy Gardens,507-20150322094500,,1
