Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
44365,04/06/2015 07:10:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,2.7,2.7,2.7,63.4,63.4,63.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406191000,,0
44367,04/07/2015 06:15:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.4,2.4,2.4,60.0,60.0,60.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407181500,,0
44371,04/06/2015 07:30:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,2.7,2.7,2.7,62.2,62.2,62.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406193000,,0
44375,04/06/2015 08:00:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.1,2.1,2.1,62.6,62.6,62.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406200000,,0
44376,04/06/2015 08:55:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,61.0,61.0,61.0,64.5,64.5,64.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406205500,,0
44377,04/07/2015 09:00:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,3.6,3.6,3.6,61.1,61.1,61.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407090000,,0
44378,04/07/2015 09:10:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,3.6,3.6,3.6,60.0,60.0,60.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407091000,,0
44379,04/07/2015 09:55:00 AM,0013a20040b31583,1,509,13.9,13.9,13.9,3.6,3.6,3.6,58.5,58.5,58.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407095500,,0
44384,04/06/2015 10:45:00 PM,0013a20040b31583,1,509,16.1,16.1,16.1,91.7,91.7,91.7,60.0,60.0,60.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406224500,,0
44386,04/06/2015 11:15:00 PM,0013a20040b31583,1,509,16.5,16.5,16.5,91.9,91.9,91.9,59.6,59.6,59.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406231500,,0
44387,04/06/2015 07:50:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,1.9,1.9,1.9,62.5,62.5,62.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406195000,,0
44390,04/07/2015 01:40:00 AM,0013a20040b31583,1,509,17.7,17.7,17.7,95.2,95.2,95.2,55.1,55.1,55.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407014000,,0
44395,04/06/2015 08:10:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,3.0,3.0,3.0,63.1,63.1,63.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406201000,,0
44396,04/06/2015 08:35:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,25.6,25.6,25.6,63.4,63.4,63.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406203500,,0
44399,04/07/2015 01:10:00 AM,0013a20040b31583,1,509,17.4,17.4,17.4,95.0,95.0,95.0,56.7,56.7,56.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407011000,,0
44400,04/07/2015 01:30:00 AM,0013a20040b31583,1,509,17.4,17.4,17.4,94.3,94.3,94.3,55.9,55.9,55.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407013000,,0
44401,04/07/2015 04:35:00 AM,0013a20040b31583,1,509,14.8,14.8,14.8,92.8,92.8,92.8,68.0,68.0,68.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407043500,,0
44402,04/07/2015 06:50:00 AM,0013a20040b31583,1,509,14.8,14.8,14.8,77.0,77.0,77.0,65.6,65.6,65.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407065000,,0
44406,04/06/2015 08:25:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,10.5,10.5,10.5,63.7,63.7,63.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406202500,,0
44407,04/07/2015 02:55:00 AM,0013a20040b31583,1,509,15.2,15.2,15.2,93.6,93.6,93.6,66.6,66.6,66.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407025500,,0
44409,04/07/2015 05:25:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,88.4,88.4,88.4,68.2,68.2,68.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407052500,,0
44410,04/06/2015 08:45:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,44.1,44.1,44.1,63.3,63.3,63.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406204500,,0
44412,04/06/2015 09:55:00 PM,0013a20040b31583,1,509,15.2,15.2,15.2,89.8,89.8,89.8,63.1,63.1,63.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406215500,,0
44414,04/06/2015 09:05:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,65.7,65.7,65.7,63.6,63.6,63.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406210500,,0
44416,04/06/2015 09:15:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,76.5,76.5,76.5,63.9,63.9,63.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406211500,,0
44418,04/06/2015 10:15:00 PM,0013a20040b31583,1,509,15.8,15.8,15.8,90.5,90.5,90.5,61.4,61.4,61.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406221500,,0
44420,04/07/2015 05:45:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,2.7,2.7,2.7,66.1,66.1,66.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407174500,,0
44422,04/06/2015 09:25:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,84.2,84.2,84.2,64.7,64.7,64.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406212500,,0
44424,04/06/2015 09:35:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,86.9,86.9,86.9,63.4,63.4,63.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406213500,,0
44425,04/06/2015 09:45:00 PM,0013a20040b31583,1,509,14.8,14.8,14.8,87.9,87.9,87.9,63.6,63.6,63.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406214500,,0
44427,04/06/2015 10:05:00 PM,0013a20040b31583,1,509,15.5,15.5,15.5,91.0,91.0,91.0,62.3,62.3,62.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406220500,,0
44429,04/06/2015 10:25:00 PM,0013a20040b31583,1,509,15.8,15.8,15.8,90.2,90.2,90.2,59.6,59.6,59.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406222500,,0
44432,04/07/2015 02:40:00 AM,0013a20040b31583,1,509,16.5,16.5,16.5,93.1,93.1,93.1,61.5,61.5,61.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407024000,,0
44433,04/07/2015 03:05:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,91.8,91.8,91.8,67.7,67.7,67.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407030500,,0
44434,04/07/2015 05:15:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,88.1,88.1,88.1,68.0,68.0,68.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407051500,,0
44435,04/07/2015 05:35:00 AM,0013a20040b31583,1,509,14.8,14.8,14.8,91.9,91.9,91.9,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407053500,,0
44436,04/07/2015 05:55:00 AM,0013a20040b31583,1,509,15.2,15.2,15.2,90.8,90.8,90.8,68.0,68.0,68.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407055500,,0
44437,04/07/2015 06:10:00 AM,0013a20040b31583,1,509,15.2,15.2,15.2,90.5,90.5,90.5,68.0,68.0,68.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407061000,,0
44439,04/07/2015 09:25:00 AM,0013a20040b31583,1,509,13.9,13.9,13.9,3.5,3.5,3.5,60.0,60.0,60.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407092500,,0
44441,04/06/2015 10:35:00 PM,0013a20040b31583,1,509,15.8,15.8,15.8,89.1,89.1,89.1,59.6,59.6,59.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406223500,,0
44443,04/06/2015 10:55:00 PM,0013a20040b31583,1,509,16.1,16.1,16.1,91.6,91.6,91.6,58.9,58.9,58.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406225500,,0
44446,04/06/2015 11:40:00 PM,0013a20040b31583,1,509,16.8,16.8,16.8,93.4,93.4,93.4,58.1,58.1,58.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406234000,,0
44448,04/07/2015 04:45:00 AM,0013a20040b31583,1,509,15.2,15.2,15.2,92.6,92.6,92.6,67.7,67.7,67.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407044500,,0
44450,04/07/2015 08:20:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,6.9,6.9,6.9,62.0,62.0,62.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407082000,,0
44452,04/07/2015 11:15:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,3.1,3.1,3.1,54.1,54.1,54.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407111500,,0
44453,04/07/2015 06:25:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.5,2.5,2.5,60.6,60.6,60.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407182500,,0
44455,04/06/2015 11:05:00 PM,0013a20040b31583,1,509,16.1,16.1,16.1,91.5,91.5,91.5,58.4,58.4,58.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406230500,,0
44459,04/06/2015 11:25:00 PM,0013a20040b31583,1,509,16.5,16.5,16.5,92.9,92.9,92.9,59.0,59.0,59.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406232500,,0
44460,04/06/2015 11:50:00 PM,0013a20040b31583,1,509,16.8,16.8,16.8,93.1,93.1,93.1,58.2,58.2,58.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150406235000,,0
44462,04/07/2015 12:00:00 AM,0013a20040b31583,1,509,16.8,16.8,16.8,92.8,92.8,92.8,58.4,58.4,58.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407000000,,0
44464,04/07/2015 12:20:00 AM,0013a20040b31583,1,509,16.8,16.8,16.8,94.0,94.0,94.0,58.1,58.1,58.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407002000,,0
44468,04/07/2015 12:30:00 AM,0013a20040b31583,1,509,17.1,17.1,17.1,93.9,93.9,93.9,57.3,57.3,57.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407003000,,0
44469,04/07/2015 12:40:00 AM,0013a20040b31583,1,509,17.1,17.1,17.1,94.4,94.4,94.4,57.0,57.0,57.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407004000,,0
44471,04/07/2015 02:00:00 AM,0013a20040b31583,1,509,17.1,17.1,17.1,92.4,92.4,92.4,57.0,57.0,57.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407020000,,0
44473,04/07/2015 03:35:00 AM,0013a20040b31583,1,509,13.5,13.5,13.5,91.5,91.5,91.5,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407033500,,0
44474,04/07/2015 03:55:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,92.0,92.0,92.0,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407035500,,0
44475,04/07/2015 07:00:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,78.7,78.7,78.7,65.3,65.3,65.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407070000,,0
44476,04/07/2015 07:20:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,68.1,68.1,68.1,64.2,64.2,64.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407072000,,0
44477,04/07/2015 07:30:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,66.4,66.4,66.4,64.2,64.2,64.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407073000,,0
44478,04/07/2015 08:00:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,34.8,34.8,34.8,62.5,62.5,62.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407080000,,0
44480,04/07/2015 08:10:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,19.7,19.7,19.7,62.6,62.6,62.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407081000,,0
44483,04/07/2015 01:50:00 AM,0013a20040b31583,1,509,17.7,17.7,17.7,93.9,93.9,93.9,55.5,55.5,55.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407015000,,0
44484,04/07/2015 02:10:00 AM,0013a20040b31583,1,509,16.8,16.8,16.8,92.7,92.7,92.7,58.5,58.5,58.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407021000,,0
44485,04/07/2015 02:30:00 AM,0013a20040b31583,1,509,16.1,16.1,16.1,93.1,93.1,93.1,61.4,61.4,61.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407023000,,0
44486,04/07/2015 03:15:00 AM,0013a20040b31583,1,509,13.5,13.5,13.5,89.8,89.8,89.8,67.7,67.7,67.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407031500,,0
44487,04/07/2015 03:25:00 AM,0013a20040b31583,1,509,13.5,13.5,13.5,87.6,87.6,87.6,67.8,67.8,67.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407032500,,0
44488,04/07/2015 04:05:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,91.5,91.5,91.5,68.0,68.0,68.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407040500,,0
44489,04/07/2015 04:15:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,92.7,92.7,92.7,68.0,68.0,68.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407041500,,0
44490,04/07/2015 04:55:00 AM,0013a20040b31583,1,509,14.8,14.8,14.8,91.1,91.1,91.1,67.8,67.8,67.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407045500,,0
44491,04/07/2015 06:20:00 AM,0013a20040b31583,1,509,15.5,15.5,15.5,94.4,94.4,94.4,67.7,67.7,67.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407062000,,0
44492,04/07/2015 06:40:00 AM,0013a20040b31583,1,509,14.8,14.8,14.8,82.0,82.0,82.0,66.1,66.1,66.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407064000,,0
44494,04/07/2015 07:10:00 AM,0013a20040b31583,1,509,14.8,14.8,14.8,75.3,75.3,75.3,64.7,64.7,64.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407071000,,0
44496,04/07/2015 07:50:00 AM,0013a20040b31583,1,509,14.5,14.5,14.5,45.7,45.7,45.7,63.4,63.4,63.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407075000,,0
44497,04/07/2015 08:30:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,3.8,3.8,3.8,60.6,60.6,60.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407083000,,0
44499,04/07/2015 08:40:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,3.6,3.6,3.6,61.9,61.9,61.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407084000,,0
44501,04/07/2015 08:50:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,3.6,3.6,3.6,60.9,60.9,60.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407085000,,0
44503,04/07/2015 09:45:00 AM,0013a20040b31583,1,509,13.9,13.9,13.9,3.5,3.5,3.5,58.7,58.7,58.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407094500,,0
44504,04/07/2015 10:25:00 AM,0013a20040b31583,1,509,13.9,13.9,13.9,3.1,3.1,3.1,56.5,56.5,56.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407102500,,0
44506,04/07/2015 10:35:00 AM,0013a20040b31583,1,509,13.9,13.9,13.9,3.0,3.0,3.0,56.3,56.3,56.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407103500,,0
44508,04/07/2015 10:45:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,2.9,2.9,2.9,57.0,57.0,57.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407104500,,0
44509,04/07/2015 11:25:00 AM,0013a20040b31583,1,509,13.9,13.9,13.9,3.0,3.0,3.0,54.9,54.9,54.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407112500,,0
44511,04/07/2015 10:55:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,3.0,3.0,3.0,54.3,54.3,54.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407105500,,0
44512,04/07/2015 11:05:00 AM,0013a20040b31583,1,509,13.9,13.9,13.9,3.0,3.0,3.0,56.5,56.5,56.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407110500,,0
44513,04/07/2015 11:35:00 AM,0013a20040b31583,1,509,13.9,13.9,13.9,3.0,3.0,3.0,54.6,54.6,54.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407113500,,0
44516,04/07/2015 03:00:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,3.0,3.0,3.0,53.2,53.2,53.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407150000,,0
44517,04/07/2015 11:45:00 AM,0013a20040b31583,1,509,14.2,14.2,14.2,3.0,3.0,3.0,54.8,54.8,54.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407114500,,0
44518,04/07/2015 11:55:00 AM,0013a20040b31583,1,509,13.9,13.9,13.9,3.1,3.1,3.1,54.1,54.1,54.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407115500,,0
44520,04/07/2015 12:05:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.9,2.9,2.9,53.5,53.5,53.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407120500,,0
44522,04/07/2015 12:30:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,3.1,3.1,3.1,55.1,55.1,55.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407123000,,0
44524,04/07/2015 12:40:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.9,2.9,2.9,54.4,54.4,54.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407124000,,0
44526,04/07/2015 12:50:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,3.0,3.0,3.0,55.4,55.4,55.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407125000,,0
44528,04/07/2015 01:00:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.8,2.8,2.8,54.4,54.4,54.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407130000,,0
44530,04/07/2015 01:50:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,2.8,2.8,2.8,52.2,52.2,52.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407135000,,0
44532,04/07/2015 02:30:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,2.8,2.8,2.8,52.4,52.4,52.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407143000,,0
44534,04/07/2015 03:30:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.7,2.7,2.7,57.8,57.8,57.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407153000,,0
44536,04/07/2015 01:10:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.8,2.8,2.8,53.0,53.0,53.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407131000,,0
44538,04/07/2015 01:20:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.9,2.9,2.9,53.0,53.0,53.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407132000,,0
44540,04/07/2015 01:30:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.9,2.9,2.9,51.4,51.4,51.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407133000,,0
44541,04/07/2015 01:40:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.8,2.8,2.8,51.0,51.0,51.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407134000,,0
44544,04/07/2015 02:20:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,2.9,2.9,2.9,53.0,53.0,53.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407142000,,0
44546,04/07/2015 04:45:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,2.7,2.7,2.7,61.4,61.4,61.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407164500,,0
44548,04/07/2015 02:00:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,2.8,2.8,2.8,53.8,53.8,53.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407140000,,0
44549,04/07/2015 02:10:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,2.8,2.8,2.8,52.7,52.7,52.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407141000,,0
44551,04/07/2015 02:40:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,2.9,2.9,2.9,51.4,51.4,51.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407144000,,0
44552,04/07/2015 03:10:00 PM,0013a20040b31583,1,509,12.9,12.9,12.9,3.0,3.0,3.0,60.9,60.9,60.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407151000,,0
44554,04/07/2015 04:35:00 PM,0013a20040b31583,1,509,12.9,12.9,12.9,2.8,2.8,2.8,63.6,63.6,63.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407163500,,0
44558,04/07/2015 04:25:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.9,2.9,2.9,58.7,58.7,58.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407162500,,0
44560,04/07/2015 02:50:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,2.9,2.9,2.9,50.3,50.3,50.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407145000,,0
44561,04/07/2015 03:20:00 PM,0013a20040b31583,1,509,12.6,12.6,12.6,3.0,3.0,3.0,63.0,63.0,63.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407152000,,0
44563,04/07/2015 03:45:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.9,2.9,2.9,56.5,56.5,56.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407154500,,0
44566,04/07/2015 03:55:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.9,2.9,2.9,58.7,58.7,58.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407155500,,0
44569,04/07/2015 04:05:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,2.9,2.9,2.9,60.3,60.3,60.3,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407160500,,0
44572,04/07/2015 07:30:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.5,2.5,2.5,60.1,60.1,60.1,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407193000,,0
44574,04/07/2015 04:15:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.8,2.8,2.8,58.5,58.5,58.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407161500,,0
44576,04/07/2015 04:55:00 PM,0013a20040b31583,1,509,12.3,12.3,12.3,2.8,2.8,2.8,67.5,67.5,67.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407165500,,0
44578,04/07/2015 05:05:00 PM,0013a20040b31583,1,509,12.6,12.6,12.6,2.9,2.9,2.9,67.4,67.4,67.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407170500,,0
44580,04/07/2015 05:15:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,2.7,2.7,2.7,66.0,66.0,66.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407171500,,0
44583,04/07/2015 07:50:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,1.8,1.8,1.8,60.0,60.0,60.0,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407195000,,0
44584,04/07/2015 05:25:00 PM,0013a20040b31583,1,509,13.5,13.5,13.5,2.7,2.7,2.7,65.6,65.6,65.6,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407172500,,0
44586,04/07/2015 05:35:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,2.7,2.7,2.7,65.5,65.5,65.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407173500,,0
44587,04/07/2015 05:55:00 PM,0013a20040b31583,1,509,13.2,13.2,13.2,2.5,2.5,2.5,66.4,66.4,66.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407175500,,0
44589,04/07/2015 06:05:00 PM,0013a20040b31583,1,509,13.9,13.9,13.9,2.5,2.5,2.5,62.8,62.8,62.8,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407180500,,0
44592,04/07/2015 06:35:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.5,2.5,2.5,58.4,58.4,58.4,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407183500,,0
44594,04/07/2015 06:45:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.5,2.5,2.5,58.2,58.2,58.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407184500,,0
44596,04/07/2015 07:00:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.6,2.6,2.6,57.9,57.9,57.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407190000,,0
44599,04/07/2015 07:10:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.5,2.5,2.5,56.2,56.2,56.2,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407191000,,0
44601,04/07/2015 07:20:00 PM,0013a20040b31583,1,509,14.5,14.5,14.5,2.5,2.5,2.5,55.9,55.9,55.9,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407192000,,0
44603,04/07/2015 07:40:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,2.5,2.5,2.5,59.5,59.5,59.5,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407194000,,0
44605,04/07/2015 08:00:00 PM,0013a20040b31583,1,509,14.2,14.2,14.2,1.9,1.9,1.9,58.7,58.7,58.7,ENV,-37.8199043,144.9404851,0.03,Docklands Library,509-20150407200000,,0
